id	surface form	morphological parsing	DULAT	POS	gloss	comments
167569	urbt	urb(t/t	ủrbt	n. f. sg. abs. gen.	2) a cult installation	
# KTU 1.41 12						
167570	ytk	!y!(ntk[	/n-t-k/	vb G prefc. 3 m. sg.	to spill, pour (out)	
167571	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
167571	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
167571	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. nom.	power	
167572	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167572	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. cstr. gen.	goddess	
167572	ilhm	ilh/~m	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
167572	ilhm	ilhm/	ilhm	DN sg. cstr. gen.	Göttername	LUPT lemma
167573	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167574	w	w	w	conj.	and	
167575	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
# KTU 1.41 13						
167576	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167576	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167576	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
167577	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
167578	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167578	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167578	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
167579	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
167580	w	w	w	conj.	and	
167581	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
167581	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
167582	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 14						
167583	ilh	il(t(I)/&h	ỉlt (I)	n. f. abs. nom.	goddess	
167583	ilh	ilh/	ỉlh	DN sg. abs. nom.	the ‘Divine One’	
167584	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
167584	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
167584	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
167585	w	w	w	conj.	and	
167586	š	š/	š	n. m. sg. cstr. nom.	ram	
167587	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167587	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. cstr. gen.	goddess	
167587	ilhm	ilh/~m	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
167587	ilhm	ilhm/	ilhm	DN sg. cstr. gen.	Göttername	LUPT lemma
167588	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167588	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167588	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
167589	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167589	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. cstr. gen.	goddess	
167589	ilhm	ilh/~m	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
167589	ilhm	ilhm/	ilhm	DN sg. cstr. gen.	Göttername	LUPT lemma
# KTU 1.41 15						
167590	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
167590	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
167591	š	š/	š	n. m. sg. abs. gen.	ram	
167592	aṯtrt	?	?	?	?	DULAT: NOT FOUND
167593	š	š/	š	n. m. sg. cstr. nom.	ram	
167594	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167595	w	w	w	conj.	and	
167596	šnm	šnm/	šnm	DN sg. cstr. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
167597	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.41 16						
167598	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
167599	š	š/	š	n. m. sg. cstr. gen.	ram	
167600	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
167601	š	š/	š	n. m. sg. cstr. gen.	ram	
167602	dr	dr/	dr	n. m. pl. cstr. gen.	1) circle of relatives and friends	
167602	dr	dr/	dr	n. m. sg. cstr. gen.	1) circle of relatives and friends	
167603	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167603	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167604	w	w	w	conj.	and	
167605	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
167605	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. nom.	potter	
167606	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
167606	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.41 17						
167607	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167607	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167607	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
167608	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
167608	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
167608	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
167608	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
167609	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
167609	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
167609	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
167610	w	w	w	conj.	and	
167611	b	b	b	prep.	in	
167612	urm	ur/~m	ủr	n. m. cstr. gen.	warmth	
167613	lb	lb/	lb	n. m. sg. cstr. gen.	heart	
# KTU 1.41 18						
167614	rmṣt	rmṣ/t=	rmṣ	n. m. pl. cstr. gen.	embers	
167615	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167615	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. cstr. gen.	goddess	
167615	ilhm	ilh/~m	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
167615	ilhm	ilhm/	ilhm	DN sg. cstr. gen.	Göttername	LUPT lemma
167616	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
167617	w	w	w	conj.	and	
167618	mlu	mlu/	mlủ	n. m. sg. cstr. nom.	fill	
167619	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. gen.	fodder or spring grass	
167620	w	w	w	conj.	and	
# KTU 1.41 19						
167621	ksm	ksm/	ks/śm(n)	n. m. sg. abs. nom.	emmer-corn	
167621	ksm	ksm/	ksm	n. m. sg. abs. nom.	part	
167622	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
167623	mlu	mlu/	mlủ	n. m. sg. abs. nom.	fill	
167624	w	w	w	conj.	and	
167625	mˤrb	mˤrb(I)/	mʕrb (I)	n. m. sg. abs. nom.	tribute-offering	
# KTU 1.41 20						
167626	d	d	d	det. or rel. functor	2) which	
167627	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
167627	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
167628	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
167629	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
167630	dbh	db/+h	db	n. m. cstr. gen.	threshold	
167631	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
167632	mr	mr(I)/	mr (I)	n. m. sg. abs. nom.	1) myrrh b) in the expression šmn mr myrrh-scented oil	
# KTU 1.41 21						
167633	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	1) oil c) esp	
167634	rqḥ	rqḥ(I)/	rqḥ (I)	n. m. sg. cstr. gen.	perfumer	
167635	nbt	nb(t/t	nbt	n. f. sg. cstr. gen.	1) honey b) in ritual use	
167636	mtnt	mtn(t/t	mtnt	n. f. sg. abs. gen.	loin	
167637	w	w	w	conj.	and	
167638	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
167639	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 1.41 22						
167640	w	w	w	conj.	and	
167641	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
167642	ḥtm	ḥt~m	ḥt	?	?	
167643	w	w	w	conj.	and	
167644	b	b	b	prep.	in	
167645	ġr	ġr(II)/	ġr (II)	n. m. sg. abs. gen.	an installation for the funerary cult	
167646	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
167647	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
167647	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
167647	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
167647	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
167647	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
# KTU 1.41 23						
167648	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. nom.	2) “jar”	
167649	yn	yn/	yn	n. m. sg. cstr. gen.	3) production and consumption c) used in the cult	
167650	prs	prs/	prś/s	n. m. sg. cstr. gen.	dry measure	
167650	prs	prs(I)/	prs (I)	n. m. sg. cstr. gen.	pole	
167651	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. gen.	flour	
167652	mˤlt	mˤl(t/t	mʕlt	n. f. sg. cstr. gen.	step	
# KTU 1.41 24						
167653	mdbḥt	mdbḥ/t=	mdbḥ	n. m. pl. cstr. gen.	altar	
167654	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
167655	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	2) “the Goddess”	
167656	ˤṣrm	ˤṣr(I)/~m	ʕṣr (I)	n. f. abs. gen.	bird	
167657	l	l(I)	l (I)	prep.	to	
167658	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
167659	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.41 25						
167660	l	l(I)	l (I)	prep.	to	
167661	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	
167662	š	š/	š	n. m. sg. abs. gen.	ram	
167663	w	w	w	conj.	and	
167664	l	l(I)	l (I)	prep.	to	
167665		?	?	?	?	
167666	l	l(I)	l (I)	prep.	to	
167667	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
167667	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
# KTU 1.41 26						
167668	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167668	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167668	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
167669	l	l(I)	l (I)	prep.	to	
167669	l	l(II)	l (II)	adv.	no	
167669	l	l(III)	l (III)	functor	certainly	
167670	nkl	]n]kl(y[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
167671	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
167671	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
167671	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
167672	l	l(I)	l (I)	prep.	to	
167673	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
167674	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
# KTU 1.41 27						
167675	ˤṣrm	ˤṣr(I)/~m	ʕṣr (I)	n. f. abs. gen.	bird	
167676	l	l(I)	l (I)	prep.	to	
167677	ins	?	?	?	?	DULAT: NOT FOUND
167678	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
167679	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167679	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167679	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
# KTU 1.41 28						
167680	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167680	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. abs. gen.	goddess	
167680	ilhm	ilh/~m	ỉlh	DN sg. abs. gen.	the ‘Divine One’	
167680	ilhm	ilhm/	ilhm	DN sg. abs. gen.	Göttername	LUPT lemma
167681	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167681	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167681	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
167682	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
167682	špš	špš/	špš	n. f. sg. cstr. nom.	2) sun	
167683	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167683	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167683	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
167684	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.41 29						
167685	p	p(I)	p (I)	conj. functor	and	
167685	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167685	p	p(II)	p (II)	adv.	here	
167686	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
167687	w	w	w	conj.	and	
167688	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
167688	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
167689	kmm	kmm	kmm	adv.	ditto	
167690	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 30						
167691	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
167691	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
167692	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167692	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167692	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
167693	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
167693	ilhm	il(t(I)&h/~m	ỉlt (I)	n. f. cstr. gen.	goddess	
167693	ilhm	ilh/~m	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
167693	ilhm	ilhm/	ilhm	DN sg. cstr. gen.	Göttername	LUPT lemma
167694	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167694	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167694	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
167695	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167695	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.41 31						
167696	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167696	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167696	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
167697	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167698	w	w	w	conj.	and	
167699	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
167700	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167700	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167700	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
# KTU 1.41 32						
167701	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
167702	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
167703	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
167704	b	b	b	prep.	in	
167705	nbk	nbk(I)/	nb/pk (I)	n. m. sg. cstr. gen.	fountain	
167706	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
167707	w	w	w	conj.	and	
# KTU 1.41 33						
167708	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
167708	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
167709	kmm	kmm	kmm	adv.	ditto	
167710	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
167710	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
167710	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
167711	l	l(I)	l (I)	prep.	to	
167712	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
167713	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.41 34						
167714	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
167714	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
167714	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
167715	l	l(I)	l (I)	prep.	to	
167716	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
167717	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167717	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167717	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
167718	l	l(I)	l (I)	prep.	to	
167719	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.41 35						
167720	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
167721	š	š/	š	n. m. sg. abs. gen.	ram	
167722	l	l(I)	l (I)	prep.	to	
167723	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
167724	ġ	?	?	?	?	DULAT: NOT FOUND
167725	rt	rt/	rt	PN sg. abs. nom.	rt	
# KTU 1.41 36						
167726	w	w	w	conj.	and	
