id	surface form	morphological parsing	DULAT	POS	gloss	comments
172318	xxxnn	?	?	?	?	DULAT: NOT FOUND
172319	bnt	b&nt(I)/	bt (I)	n. f. pl. abs. nom.	5) patronymic	
172319	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. nom.	5) patronymic	
172319	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
172319	bnt	bn(t(I)/t	bnt (I)	n. f. sg. abs. nom.	masonry	
172319	bnt	bnt(III)/	bnt (III)	n. m. sg. abs. nom.	tamarisk	
172320	yšxx	?	?	?	?	DULAT: NOT FOUND
172321	xxxxxxxx	?	?	?	?	
172322	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
172322	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
172322	hlk	hlk(I)/	hlk (I)	n. m. sg. abs. nom.	walk	
# KTU 1.107 14						
172323	xxb	?	?	?	?	DULAT: NOT FOUND
172324	kmm	kmm	kmm	adv.	ditto	
172325	l	l(I)	l (I)	prep.	to	
172326	kl	kl/	kl	n. m. sg. cstr. gen.	totality (of)	
172327	mspr	mspr/	mspr	n. m. sg. abs. gen.	recitation	
172328	xxxxxxxx	?	?	?	?	
# KTU 1.107 15						
172329	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172329	špš	špš/	špš	n. f. sg. abs. nom.	sun	
172330	b	b	b	prep.	in	
172331	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	1) heavens	
172332	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call	
172333	xxxxxxxxxxxxrt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 16						
172334	xxxhtm	?	?	?	?	DULAT: NOT FOUND
172335	ˤmnxxxuxxxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
172336	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 1.107 17						
172337	xxxxl	?	?	?	?	DULAT: NOT FOUND
172338	ytk	!y!(ntk[	/n-t-k/	vb G prefc. 3 m. sg.	to spill	
172339	bltxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
172340	amr	amr(I)/	ảmr (I)	n. m. sg. cstr. nom.	order	
172341	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 1.107 18						
172342	xxxxx	?	?	?	?	
172343	ṯllt	ṯll(t/t	ṯllt	n. f. sg. abs. nom.	?	
172344	khnxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
172345	k	+k	-k (I)			
172345	k	~k	-k (II)			
172345	k	k(III)	k (III)	Subordinating or completive functor	when	
172345	k	k(I)	k (I)	prep.	like	
172345	k	k(II)	k (II)	emph. functor	yes	
172346	pˤn	pˤn/	pʕn	n. f. cstr. nom.	1) foot b) to fall	
# KTU 1.107 19						
172347	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
172348	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	5) used as a preposition	
172348	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	5) used as a preposition	
172349	nšy	nšy	nšy			
172350	xxxxxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
172351	l	l(I)	l (I)	prep.	to	
172352	mdb	mdb/	mdb	n. m. sg. abs. gen.	tide	
# KTU 1.107 20						
172353	xxxxxh	?	?	?	?	DULAT: NOT FOUND
172354	mḫlpt	mḫlpt/	mḫlpt	n. f. pl. abs. nom.	plait	
172355	xxxxxxxxxx	?	?	?	?	
172356	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 1.107 21						
172357	xxxxxx	?	?	?	?	
172358	nˤlm	!n!ˤl(y[~m	/ʕ-l-y/	vb G prefc. 1 c. pl.	to go up	
172358	nˤlm	nˤl/~m	nʕl	n. m. abs. nom.	portable platform	
172359	nxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 22						
172360	xxxxxxš	?	?	?	?	DULAT: NOT FOUND
172361	hn	hn	hn	functor	behold!	
172362	alxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 23						
172363	xxxxxxxt	?	?	?	?	DULAT: NOT FOUND
172364	bn	b+n	b	prep.	in	
172364	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
172364	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
172364	bn	bn(II)	bn (II)	prep.	between	
172364	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
172364	bn	bn[	/b-n/	vb G impv. 2	to understand	
172365	xxxxxxxxxxxxxxxx	?	?	?	?	
# KTU 1.107 24						
172366	xxxxxxx	?	?	?	?	
172367	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172367	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
172368	xxxxxxxxxxxxxxx	?	?	?	?	
# KTU 1.107 25						
172369	xxxxxxxxx	?	?	?	?	
172370	xrxxxxxxxxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 26						
172371	xxxxx	?	?	?	?	
172372	mxxx	?	?	?	?	DULAT: NOT FOUND
172373	xxx	?	?	?	?	
172374	xxx	?	?	?	?	
172375	xxx	?	?	?	?	
# KTU 1.107 27						
172376	xxxxḥbt	?	?	?	?	DULAT: NOT FOUND
172377	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
172378	xxx	?	?	?	?	
172379	xxx	?	?	?	?	
172380	xxxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 28						
172381	xxxxl	?	?	?	?	DULAT: NOT FOUND
172382	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
172382	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
172382	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
172383	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
172383	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
172383	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	voice	
172384	ṯxx	?	?	?	?	DULAT: NOT FOUND
172385	xxx	?	?	?	?	
172386	xxxxġt	?	?	?	?	DULAT: NOT FOUND
172387	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
172387	aṯr	(ʔ&aṯr[	/ʔ-ṯ-r/	vb G suffc. 3 m. sg.	to go, follow	
172387	aṯr	!!(ʔ&aṯr[/	/ʔ-ṯ-r/	vb G inf.	to go, follow	
172387	aṯr	(ʔ&aṯr[:d	/ʔ-ṯ-r/	vb D suffc. 3 m. sg.	force to follow, to transmit	
# KTU 1.107 29						
172388	xxxxxġrm	?	?	?	?	DULAT: NOT FOUND
172389	yxx	?	?	?	?	DULAT: NOT FOUND
172390	xxx	?	?	?	?	
172391	xxx	?	?	?	?	
172392	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
# KTU 1.107 30						
172393	xxxxxrk	?	?	?	?	DULAT: NOT FOUND
172394	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172394	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
172395	xxx	?	?	?	?	
172396	xxx	?	?	?	?	
172397	xx	?	?	?	?	
172398	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.107 31						
172399	xxxxxxsr	?	?	?	?	DULAT: NOT FOUND
172400	nxxx	?	?	?	?	DULAT: NOT FOUND
172401	xxx	?	?	?	?	
172402	xxxx	?	?	?	?	
172403	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
# KTU 1.107 32						
172404	xxxxxsp	?	?	?	?	DULAT: NOT FOUND
172405	ḫph	ḫp(I)/+h	ḫp (I)	n. m. cstr. nom.	shore	
172406	ḫxx	?	?	?	?	DULAT: NOT FOUND
172407	xxxx	?	?	?	?	
172408	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
172408	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
172409	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172409	špš	špš/	špš	n. f. sg. abs. nom.	sun	
172410	l	l(I)	l (I)	prep.	to	
172411	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
# KTU 1.107 33						
172412	ġrpl	ġrpl/	ġrpl	n. m. sg. abs. gen.	cloud	
172413	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
172413	ˤl	ˤl(II)	ʕl (II)	adv.	above	
172413	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
172413	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
172414	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	earth	
172415	lanisp	?	?	?	?	DULAT: NOT FOUND
172416	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172416	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
# KTU 1.107 34						
172417	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
172417	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
172418	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172418	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
172419	l	l(I)	l (I)	prep.	to	
172420	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
172421	ġrpl	ġrpl/	ġrpl	n. m. sg. abs. gen.	cloud	
172422	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
172422	ˤl	ˤl(II)	ʕl (II)	adv.	above	
172422	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
172422	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
172423	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. nom.	earth	
# KTU 1.107 35						
172424	lan	la/~n	lả	n. m. cstr. gen.	power	
172425	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. gen.	venom	
172426	l	l(I)	l (I)	prep.	to	
172427	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
172428	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. abs. nom.	biter	
172429	abd	(ʔ&abd[	/ʔ-b-d/	vb G suffc. 3 m. sg.	be missing	
172429	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
172430	l	l(I)	l (I)	prep.	to	
172431	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
172432	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	grain	
# KTU 1.107 36						
172433	ṯmdlisp	?	?	?	?	DULAT: NOT FOUND
172434	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172434	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
172435	xxxxx	?	?	?	?	
172436	axxhm	?	?	?	?	DULAT: NOT FOUND
172437	yasp	!y!(ʔ&asp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172437	yasp	!y!(ʔ&asp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172438	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
172438	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
# KTU 1.107 37						
172439	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
172439	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
172440	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172440	špš	špš/	špš	n. f. sg. abs. nom.	sun	
172441	l	l(I)	l (I)	prep.	to	
172442	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
172443	ġrpl	ġrpl/	ġrpl	n. m. sg. abs. gen.	cloud	
172444	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
172444	ˤl	ˤl(II)	ʕl (II)	adv.	above	
172444	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
172444	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
172445	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. nom.	1) earth	
172446	lan	la/~n	lả	n. m. abs. gen.	power	
# KTU 1.107 38						
172447	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
172447	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
172448	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172449	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
172449	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN a) activities of the god	
172450	w	w	w	conj.	and	
172451	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
172452	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172452	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172453	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
# KTU 1.107 39						
172454	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
172454	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
172455	w	w	w	conj.	and	
172456	dgn	dgn(I)/	dgn (I)	n. m. sg. abs. nom.	grain	
172457	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172457	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172458	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172459	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
172460	w	w	w	conj.	and	
172461	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
# KTU 1.107 40						
172462	tisp	!t!(ʔ&isp[	/ʔ-s-p/	vb G prefc.	to gather	
172462	tisp	!t!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc.	to gather	
172463	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172464	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
172464	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	2) DN	
172465	w	w	w	conj.	and	
172466	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
172467	ḫyisp	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-s-p/ - to gather
172468	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
# KTU 1.107 41						
172469	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
172470	w	w	w	conj.	and	
172471	ˤṯtpr	?	?	?	?	DULAT: NOT FOUND
172472	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172472	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172473	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172473	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
172474	ẓẓ	ẓẓ/	ẓẓ	element/DN sg. abs. gen.	element of the double-barrelled DN ẓẓ w kmṯ	
172475	w	w	w	conj.	and	
172476	ktṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 42						
172477	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172477	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172478	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172478	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
172479	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
172480	b	b	b	prep.	in	
172481	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
172482	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172482	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172483	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172483	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
# KTU 1.107 43						
172484	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
172485	w	w	w	conj.	and	
172486	ḫss	ḫss/	ḫss	DN/element sg. abs. nom.	Ḫasisu/Khasis	
172487	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
172487	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
172488	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
172488	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
172489	šḥr	šḥr/	šḥr	n. m. sg. abs. gen.	2) DN (cf. Emar Akk. /šaḥru/, “dawn”, Pentiuc Vocabulary 167)	
172490	w	w	w	conj.	and	
172491	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
172491	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
172491	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
172491	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 1.107 44						
