id	surface form	morphological parsing	DULAT	POS	gloss	comments
181885	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 3.32 13						
181886	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
181886	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
181887	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. nom.	ʿbdmlk	
# KTU 3.32 14						
181888	bhth	b&ht(II)/+h	bt (II)	n. m. cstr. gen.	house	
181889	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	open field	
# KTU 3.32 15						
181890	mrˤh	mrˤ/+h	mrʕ	n. pl. cstr. nom.	pasture land	
# KTU 3.32 16						
181891	w	w	w	conj.	and	
181892	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. nom.	ʿbdmlk	
# KTU 3.32 17						
181893	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
181894	km	km	km	prep./conj./adv.		
# KTU 3.32 18						
181895	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
181896	yškn	!y!škn[:d	/š-k-n/	vb D	to assign	
181897	lhm	l(I)+hm	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 3.32 19						
181898	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
181899	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
181900	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. abs. gen.	ʿbdmlk	
# KTU 3.32 20						
181901	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
181901	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
181902	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
181903	w	w	w	conj.	and	
181904	km	km	km	prep./conj./adv.		
# KTU 3.32 21						
181905	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
181906	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
181907	hm	hm(II)	hm (II)	conj./interr. functor	if	
181907	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 3.32 22						
181908	hm	hm(II)	hm (II)	conj./interr. functor	if	
181908	hm	hm(I)	hm (I)	pers. pn.	they	
181909	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
181910	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
181910	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
# KTU 3.32 23						
181911	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
181912	bn	b+n	b	prep.	in	
181912	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181912	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181912	bn	bn(II)	bn (II)	prep.	between	
181912	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181912	bn	bn[	/b-n/	vb G impv. 2	to understand	
181913	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
181914	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 3.32 24						
181915	w	w	w	conj.	and	
181916	km	km	km	prep./conj./adv.		
181917	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 25						
181918	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
181919	hm	hm(II)	hm (II)	conj./interr. functor	if	
181919	hm	hm(I)	hm (I)	pers. pn.	they	
181920	w	w	w	conj.	and	
181921	hm	hm(II)	hm (II)	conj./interr. functor	if	
181921	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 3.32 26						
181922	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
181923	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
181923	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
181924	bn	b+n	b	prep.	in	
181924	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181924	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181924	bn	bn(II)	bn (II)	prep.	between	
181924	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181924	bn	bn[	/b-n/	vb G impv. 2	to understand	
181925	ṣrdth	ṣrd(t/t+h	ṣrdt	n. f. sg. cstr. nom.	?	
# KTU 3.32 27						
181926	u	u	ủ	conj.	or	
181927	bn	b+n	b	prep.	in	
181927	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181927	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181927	bn	bn(II)	bn (II)	prep.	between	
181927	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181927	bn	bn[	/b-n/	vb G impv. 2	to understand	
181928	amhth	am&ht(I)/+h	ảmt (I)	n. f. cstr. nom.	(female) slave	
# KTU 3.32 28						
181929	w	w	w	conj.	and	
181930	km	km	km	prep./conj./adv.		
181931	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 29						
181932	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
181933	hm	hm(II)	hm (II)	conj./interr. functor	if	
181933	hm	hm(I)	hm (I)	pers. pn.	they	
